234.700000	-0.008763	0.933017	0.012112	0.070252	-0.213966
234.800000	-0.007550	0.939460	0.012140	0.076647	-0.213908
234.900000	-0.006337	0.946535	0.012119	0.082365	-0.213858
235.000000	-0.005128	0.954205	0.012054	0.087347	-0.213817
235.100000	-0.003928	0.962425	0.011948	0.091533	-0.213787
235.200000	-0.002740	0.971143	0.011805	0.094872	-0.213767
235.300000	-0.001568	0.980299	0.011629	0.097317	-0.213755
235.400000	-0.000415	0.989823	0.011424	0.098826	-0.213751
235.500000	0.000716	0.999636	0.011195	0.099368	-0.213750
235.600000	0.001823	1.009651	0.010945	0.098918	-0.213750
235.700000	0.002905	1.019769	0.010677	0.097459	-0.213745
235.800000	0.003958	1.029883	0.010395	0.094987	-0.213733
235.900000	0.004983	1.039879	0.010102	0.091508	-0.213710
236.000000	0.005978	1.049632	0.009801	0.087040	-0.213673
236.100000	0.006943	1.059014	0.009493	0.081613	-0.213621
236.200000	0.007877	1.067894	0.009181	0.075272	-0.213556
236.300000	0.008779	1.076138	0.008866	0.068072	-0.213479
236.400000	0.009650	1.083618	0.008549	0.060085	-0.213393
236.500000	0.010489	1.090209	0.008231	0.051392	-0.213305
236.600000	0.011296	1.095798	0.007913	0.042088	-0.213221
236.700000	0.012072	1.100286	0.007594	0.032279	-0.213145
236.800000	0.012815	1.103590	0.007275	0.022080	-0.213086
236.900000	0.013527	1.105647	0.006955	0.011611	-0.213047
237.000000	0.014206	1.106419	0.006634	0.000999	-0.213032
237.100000	0.014853	1.105891	0.006311	-0.009625	-0.213042
237.200000	0.015468	1.104072	0.005984	-0.020133	-0.213077
237.300000	0.016050	1.100998	0.005653	-0.030396	-0.213133
237.400000	0.016599	1.096726	0.005317	-0.040292	-0.213206
237.500000	0.017113	1.091335	0.004974	-0.049704	-0.213289
237.600000	0.017593	1.084921	0.004623	-0.058526	-0.213377
237.700000	0.018038	1.077596	0.004263	-0.066661	-0.213463
237.800000	0.018445	1.069482	0.003891	-0.074024	-0.213542
237.900000	0.018815	1.060707	0.003508	-0.080541	-0.213610
238.000000	0.019146	1.051403	0.003111	-0.086153	-0.213664
238.100000	0.019437	1.041703	0.002699	-0.090815	-0.213704
238.200000	0.019686	1.031736	0.002272	-0.094493	-0.213729
238.300000	0.019891	1.021626	0.001828	-0.097166	-0.213743
238.400000	0.020051	1.011491	0.001368	-0.098827	-0.213749
238.500000	0.020164	1.001439	0.000890	-0.099477	-0.213750
238.600000	0.020228	0.991570	0.000397	-0.099130	-0.213750
238.700000	0.020243	0.981974	-0.000113	-0.097810	-0.213754
238.800000	0.020205	0.972732	-0.000638	-0.095547	-0.213764
238.900000	0.020115	0.963915	-0.001176	-0.092381	-0.213782
239.000000	0.019970	0.955584	-0.001726	-0.088356	-0.213811
239.100000	0.019769	0.947795	-0.002284	-0.083525	-0.213850
239.200000	0.019513	0.940592	-0.002848	-0.077943	-0.213899
239.300000	0.019199	0.934015	-0.003414	-0.071672	-0.213956
239.400000	0.018830	0.928097	-0.003979	-0.064775	-0.214019
239.500000	0.018404	0.922864	-0.004538	-0.057320	-0.214084
239.600000	0.017922	0.918340	-0.005088	-0.049377	-0.214149
239.700000	0.017387	0.914541	-0.005622	-0.041016	-0.214209
239.800000	0.016799	0.911483	-0.006137	-0.032311	-0.214263
239.900000	0.016160	0.909176	-0.006629	-0.023338	-0.214305
240.000000	0.015474	0.907627	-0.007093	-0.014170	-0.214335
240.100000	0.014743	0.906842	-0.007524	-0.004885	-0.214351
240.200000	0.013970	0.906824	-0.007921	0.004441	-0.214351
240.300000	0.013160	0.907572	-0.008278	0.013731	-0.214336
240.400000	0.012316	0.909085	-0.008595	0.022909	-0.214307
240.500000	0.011442	0.911357	-0.008869	0.031898	-0.214265
240.600000	0.010543	0.914380	-0.009098	0.040623	-0.214212
240.700000	0.009624	0.918146	-0.009283	0.049010	-0.214152
240.800000	0.008688	0.922638	-0.009424	0.056983	-0.214088
240.900000	0.007741	0.927841	-0.009522	0.064473	-0.214022
241.000000	0.006785	0.933731	-0.009577	0.071408	-0.213959
241.100000	0.005826	0.940282	-0.009593	0.077721	-0.213902
241.200000	0.004868	0.947462	-0.009571	0.083347	-0.213853
241.300000	0.003913	0.955232	-0.009514	0.088225	-0.213813
241.400000	0.002966	0.963546	-0.009425	0.092299	-0.213784
241.500000	0.002029	0.972351	-0.009308	0.095516	-0.213765
241.600000	0.001106	0.981586	-0.009165	0.097831	-0.213754
241.700000	0.000197	0.991178	-0.009000	0.099204	-0.213751
241.800000	-0.000694	1.001049	-0.008816	0.099602	-0.213750
241.900000	-0.001565	1.011109	-0.008615	0.099003	-0.213749
242.000000	-0.002416	1.021258	-0.008402	0.097392	-0.213744
242.100000	-0.003245	1.031387	-0.008177	0.094767	-0.213730
242.200000	-0.004052	1.041379	-0.007944	0.091133	-0.213705
242.300000	-0.004834	1.051111	-0.007705	0.086512	-0.213666
242.400000	-0.005592	1.060452	-0.007461	0.080936	-0.213612
242.500000	-0.006326	1.069270	-0.007214	0.074450	-0.213544
242.600000	-0.007035	1.077432	-0.006965	0.067114	-0.213465
242.700000	-0.007719	1.084809	-0.006714	0.058999	-0.213379
242.800000	-0.008378	1.091279	-0.006463	0.050191	-0.213290
242.900000	-0.009012	1.096728	-0.006212	0.040785	-0.213206
243.000000	-0.009620	1.101060	-0.005960	0.030889	-0.213132
243.100000	-0.010204	1.104194	-0.005708	0.020618	-0.213075
243.200000	-0.010762	1.106072	-0.005455	0.010096	-0.213039
243.300000	-0.011295	1.106657	-0.005201	-0.000549	-0.213028
243.400000	-0.011802	1.105938	-0.004946	-0.011189	-0.213042
243.500000	-0.012284	1.103929	-0.004688	-0.021692	-0.213080
243.600000	-0.012740	1.100668	-0.004426	-0.031932	-0.213139
243.700000	-0.013169	1.096216	-0.004160	-0.041785	-0.213214
243.800000	-0.013571	1.090655	-0.003888	-0.051138	-0.213299
243.900000	-0.013946	1.084086	-0.003610	-0.059884	-0.213388
244.000000	-0.014293	1.076620	-0.003325	-0.067927	-0.213474
244.100000	-0.014611	1.068381	-0.003030	-0.075185	-0.213552
244.200000	-0.014899	1.059500	-0.002726	-0.081586	-0.213618
244.300000	-0.015156	1.050109	-0.002411	-0.087072	-0.213670
244.400000	-0.015381	1.040340	-0.002084	-0.091599	-0.213708
244.500000	-0.015572	1.030323	-0.001745	-0.095137	-0.213732
244.600000	-0.015729	1.020182	-0.001392	-0.097665	-0.213745
244.700000	-0.015850	1.010031	-0.001027	-0.099178	-0.213749
244.800000	-0.015934	0.999980	-0.000648	-0.099681	-0.213750
244.900000	-0.015979	0.990127	-0.000256	-0.099187	-0.213751
245.000000	-0.015985	0.980561	0.000148	-0.097722	-0.213755
245.100000	-0.015949	0.971360	0.000564	-0.095318	-0.213766
245.200000	-0.015872	0.962595	0.000991	-0.092015	-0.213786
245.300000	-0.015751	0.954327	0.001426	-0.087860	-0.213817
245.400000	-0.015586	0.946608	0.001868	-0.082905	-0.213858
245.500000	-0.015377	0.939483	0.002314	-0.077207	-0.213908
245.600000	-0.015123	0.932991	0.002761	-0.070827	-0.213967
245.700000	-0.014825	0.927162	0.003207	-0.063831	-0.214030
245.800000	-0.014482	0.922024	0.003648	-0.056286	-0.214096
245.900000	-0.014096	0.917599	0.004080	-0.048263	-0.214161
246.000000	-0.013666	0.913902	0.004501	-0.039832	-0.214220
246.100000	-0.013196	0.910949	0.004905	-0.031069	-0.214272
246.200000	-0.012686	0.908749	0.005291	-0.022047	-0.214314
246.300000	-0.012139	0.907309	0.005653	-0.012843	-0.214342
246.400000	-0.011556	0.906635	0.005991	-0.003532	-0.214355
246.500000	-0.010942	0.906729	0.006299	0.005808	-0.214354
246.600000	-0.010297	0.907590	0.006577	0.015101	-0.214336
246.700000	-0.009627	0.909215	0.006822	0.024269	-0.214305
246.800000	-0.008934	0.911600	0.007033	0.033238	-0.214261
246.900000	-0.008222	0.914737	0.007209	0.041931	-0.214206
247.000000	-0.007493	0.918613	0.007350	0.050274	-0.214145
247.100000	-0.006753	0.923216	0.007457	0.058193	-0.214080
247.200000	-0.006003	0.928526	0.007528	0.065616	-0.214014
247.300000	-0.005248	0.934522	0.007567	0.072474	-0.213952
247.400000	-0.004491	0.941175	0.007575	0.078700	-0.213895
247.500000	-0.003734	0.948453	0.007553	0.084229	-0.213847
247.600000	-0.002981	0.956315	0.007504	0.089000	-0.213808
247.700000	-0.002234	0.964715	0.007431	0.092959	-0.213781
247.800000	-0.001496	0.973598	0.007335	0.096052	-0.213763
247.900000	-0.000768	0.982901	0.007219	0.098235	-0.213753
248.000000	-0.000052	0.992553	0.007086	0.099470	-0.213750
248.100000	0.000649	1.002471	0.006938	0.099726	-0.213750
248.200000	0.001335	1.012565	0.006778	0.098980	-0.213749
248.300000	0.002004	1.022733	0.006608	0.097220	-0.213742
248.400000	0.002656	1.032865	0.006430	0.094443	-0.213727
248.500000	0.003290	1.042843	0.006245	0.090660	-0.213700
248.600000	0.003905	1.052541	0.006055	0.085892	-0.213659
248.700000	0.004501	1.061829	0.005862	0.080173	-0.213603
248.800000	0.005077	1.070575	0.005667	0.073551	-0.213533
248.900000	0.005634	1.078645	0.005470	0.066087	-0.213452
249.000000	0.006171	1.085911	0.005272	0.057854	-0.213365
249.100000	0.006688	1.092251	0.005073	0.048940	-0.213276
249.200000	0.007186	1.097554	0.004875	0.039443	-0.213192
249.300000	0.007663	1.101725	0.004676	0.029471	-0.213120
249.400000	0.008121	1.104686	0.004477	0.019142	-0.213066
249.500000	0.008559	1.106382	0.004277	0.008579	-0.213033
249.600000	0.008976	1.106779	0.004076	-0.002089	-0.213026
249.700000	0.009374	1.105872	0.003874	-0.012731	-0.213043
249.800000	0.009751	1.103675	0.003670	-0.023219	-0.213085
249.900000	0.010108	1.100233	0.003463	-0.033424	-0.213147
250.000000	0.010444	1.095608	0.003253	-0.043226	-0.213224
250.100000	0.010758	1.089887	0.003038	-0.052510	-0.213310
250.200000	0.011051	1.083170	0.002817	-0.061171	-0.213399
250.300000	0.011321	1.075573	0.002591	-0.069116	-0.213485
250.400000	0.011569	1.067221	0.002357	-0.076262	-0.213562
250.500000	0.011793	1.058246	0.002116	-0.082541	-0.213626
250.600000	0.011992	1.048779	0.001866	-0.087898	-0.213677
250.700000	0.012166	1.038953	0.001607	-0.092288	-0.213712
250.800000	0.012313	1.028897	0.001338	-0.095684	-0.213734
250.900000	0.012433	1.018734	0.001058	-0.098067	-0.213746
251.000000	0.012524	1.008579	0.000768	-0.099434	-0.213750
251.100000	0.012586	0.998538	0.000468	-0.099791	-0.213750
251.200000	0.012617	0.988710	0.000157	-0.099153	-0.213751
251.300000	0.012617	0.979181	-0.000164	-0.097547	-0.213756
251.400000	0.012584	0.970029	-0.000494	-0.095006	-0.213769
251.500000	0.012518	0.961323	-0.000832	-0.091571	-0.213790
251.600000	0.012418	0.953122	-0.001176	-0.087291	-0.213822
251.700000	0.012283	0.945479	-0.001526	-0.082218	-0.213865
251.800000	0.012112	0.938436	-0.001878	-0.076410	-0.213917
251.900000	0.011907	0.932032	-0.002231	-0.069929	-0.213976
252.000000	0.011666	0.926297	-0.002583	-0.062841	-0.214041
252.100000	0.011391	0.921256	-0.002930	-0.055214	-0.214107
252.200000	0.011080	0.916931	-0.003270	-0.047118	-0.214171
252.300000	0.010737	0.913338	-0.003601	-0.038626	-0.214230
252.400000	0.010361	0.910490	-0.003918	-0.029811	-0.214281
252.500000	0.009954	0.908398	-0.004220	-0.020749	-0.214321
252.600000	0.009517	0.907068	-0.004504	-0.011515	-0.214347
252.700000	0.009054	0.906504	-0.004767	-0.002187	-0.214358
252.800000	0.008565	0.906709	-0.005007	0.007160	-0.214354
252.900000	0.008053	0.907681	-0.005223	0.016449	-0.214335
253.000000	0.007521	0.909418	-0.005412	0.025602	-0.214301
253.100000	0.006972	0.911913	-0.005575	0.034544	-0.214255
253.200000	0.006407	0.915160	-0.005710	0.043199	-0.214200
253.300000	0.005831	0.919145	-0.005817	0.051492	-0.214137
253.400000	0.005245	0.923854	-0.005897	0.059351	-0.214072
253.500000	0.004652	0.929269	-0.005950	0.066704	-0.214006
253.600000	0.004056	0.935366	-0.005977	0.073481	-0.213944
253.700000	0.003458	0.942117	-0.005979	0.079615	-0.213888
253.800000	0.002860	0.949487	-0.005959	0.085043	-0.213841
253.900000	0.002266	0.957436	-0.005917	0.089705	-0.213804
254.000000	0.001678	0.965916	-0.005856	0.093545	-0.213777
254.100000	0.001096	0.974871	-0.005778	0.096512	-0.213761
254.200000	0.000523	0.984237	-0.005684	0.098563	-0.213753
254.300000	-0.000041	0.993941	-0.005577	0.099660	-0.213750
254.400000	-0.000592	1.003899	-0.005459	0.099773	-0.213750
254.500000	-0.001132	1.014019	-0.005331	0.098881	-0.213748
254.600000	-0.001658	1.024198	-0.005196	0.096973	-0.213741
254.700000	-0.002171	1.034325	-0.005054	0.094048	-0.213724
254.800000	-0.002669	1.044280	-0.004907	0.090119	-0.213695
254.900000	-0.003152	1.053937	-0.004757	0.085207	-0.213651
255.000000	-0.003620	1.063165	-0.004604	0.079350	-0.213593
255.100000	-0.004073	1.071831	-0.004450	0.072597	-0.213521
255.200000	-0.004510	1.079801	-0.004294	0.065011	-0.213439
255.300000	-0.004932	1.086949	-0.004138	0.056668	-0.213351
255.400000	-0.005338	1.093153	-0.003981	0.047656	-0.213262
255.500000	-0.005728	1.098305	-0.003824	0.038075	-0.213180
255.600000	-0.006103	1.102311	-0.003667	0.028035	-0.213110
255.700000	-0.006461	1.105096	-0.003510	0.017656	-0.213058
255.800000	-0.006805	1.106609	-0.003352	0.007060	-0.213029
255.900000	-0.007132	1.106820	-0.003194	-0.003621	-0.213025
256.000000	-0.007443	1.105725	-0.003034	-0.014259	-0.213046
256.100000	-0.007739	1.103345	-0.002873	-0.024723	-0.213091
256.200000	-0.008018	1.099724	-0.002709	-0.034886	-0.213156
256.300000	-0.008280	1.094932	-0.002542	-0.044629	-0.213235
256.400000	-0.008526	1.089056	-0.002372	-0.053837	-0.213322
256.500000	-0.008755	1.082199	-0.002198	-0.062408	-0.213411
256.600000	-0.008965	1.074479	-0.002018	-0.070249	-0.213496
256.700000	-0.009158	1.066022	-0.001833	-0.077280	-0.213571
256.800000	-0.009332	1.056959	-0.001641	-0.083434	-0.213634
256.900000	-0.009486	1.047424	-0.001443	-0.088658	-0.213682
257.000000	-0.009620	1.037549	-0.001237	-0.092910	-0.213716
257.100000	-0.009733	1.027462	-0.001024	-0.096162	-0.213737
257.200000	-0.009825	1.017285	-0.000802	-0.098401	-0.213747
257.300000	-0.009893	1.007133	-0.000572	-0.099623	-0.213750
257.400000	-0.009939	0.997109	-0.000333	-0.099834	-0.213750
257.500000	-0.009960	0.987311	-0.000087	-0.099054	-0.213751
257.600000	-0.009956	0.977825	0.000167	-0.097310	-0.213757
257.700000	-0.009926	0.968727	0.000429	-0.094635	-0.213771
257.800000	-0.009870	0.960084	0.000696	-0.091073	-0.213794
257.900000	-0.009787	0.951956	0.000969	-0.086671	-0.213828
258.000000	-0.009676	0.944391	0.001245	-0.081485	-0.213872
258.100000	-0.009538	0.937434	0.001523	-0.075572	-0.213926
258.200000	-0.009371	0.931120	0.001802	-0.068995	-0.213986
258.300000	-0.009177	0.925480	0.002079	-0.061820	-0.214051
258.400000	-0.008956	0.920538	0.002353	-0.054115	-0.214117
258.500000	-0.008707	0.916314	0.002620	-0.045952	-0.214181
258.600000	-0.008432	0.912826	0.002880	-0.037403	-0.214239
258.700000	-0.008131	0.910085	0.003129	-0.028543	-0.214289
258.800000	-0.007807	0.908100	0.003365	-0.019445	-0.214327
258.900000	-0.007459	0.906879	0.003587	-0.010188	-0.214351
259.000000	-0.007090	0.906425	0.003792	-0.000846	-0.214360
259.100000	-0.006701	0.906740	0.003979	0.008503	-0.214354
259.200000	-0.006295	0.907823	0.004146	0.017782	-0.214332
259.300000	-0.005873	0.909670	0.004292	0.026915	-0.214296
259.400000	-0.005437	0.912275	0.004418	0.035825	-0.214249
259.500000	-0.004990	0.915629	0.004521	0.044438	-0.214192
259.600000	-0.004534	0.919722	0.004602	0.052678	-0.214129
259.700000	-0.004070	0.924536	0.004662	0.060473	-0.214063
259.800000	-0.003602	0.930052	0.004701	0.067751	-0.213997
259.900000	-0.003131	0.936248	0.004719	0.074444	-0.213936
260.000000	-0.002659	0.943093	0.004718	0.080484	-0.213881
260.100000	-0.002188	0.950552	0.004699	0.085809	-0.213835
260.200000	-0.001719	0.958584	0.004664	0.090358	-0.213800
260.300000	-0.001255	0.967140	0.004614	0.094078	-0.213775
260.400000	-0.000797	0.976163	0.004550	0.096919	-0.213759
260.500000	-0.000346	0.985587	0.004474	0.098836	-0.213752
260.600000	0.000098	0.995338	0.004389	0.099794	-0.213750
260.700000	0.000532	1.005331	0.004294	0.099765	-0.213750
260.800000	0.000956	1.015471	0.004192	0.098727	-0.213748
260.900000	0.001370	1.025656	0.004084	0.096672	-0.213739
261.000000	0.001773	1.035771	0.003972	0.093602	-0.213721
261.100000	0.002164	1.045698	0.003856	0.089528	-0.213690
261.200000	0.002544	1.055308	0.003737	0.084476	-0.213644
261.300000	0.002911	1.064469	0.003616	0.078484	-0.213583
261.400000	0.003267	1.073049	0.003493	0.071604	-0.213510
261.500000	0.003610	1.080915	0.003370	0.063900	-0.213426
261.600000	0.003941	1.087939	0.003247	0.055451	-0.213338
261.700000	0.004259	1.094003	0.003123	0.046346	-0.213249
261.800000	0.004566	1.099000	0.002999	0.036688	-0.213168
261.900000	0.004859	1.102838	0.002875	0.026586	-0.213100
262.000000	0.005141	1.105447	0.002751	0.016162	-0.213052
262.100000	0.005409	1.106776	0.002627	0.005541	-0.213026
262.200000	0.005666	1.106800	0.002501	-0.005149	-0.213025
262.300000	0.005910	1.105519	0.002375	-0.015775	-0.213050
262.400000	0.006141	1.102956	0.002247	-0.026209	-0.213098
262.500000	0.006359	1.099162	0.002118	-0.036325	-0.213165
262.600000	0.006564	1.094206	0.001986	-0.046003	-0.213246
262.700000	0.006756	1.088179	0.001851	-0.055131	-0.213334
262.800000	0.006934	1.081187	0.001713	-0.063607	-0.213423
262.900000	0.007099	1.073350	0.001571	-0.071341	-0.213507
263.000000	0.007248	1.064793	0.001424	-0.078254	-0.213581
263.100000	0.007383	1.055649	0.001272	-0.084280	-0.213642
263.200000	0.007503	1.046053	0.001115	-0.089369	-0.213688
263.300000	0.007606	1.036135	0.000951	-0.093481	-0.213720
263.400000	0.007693	1.026023	0.000782	-0.096591	-0.213739
263.500000	0.007762	1.015837	0.000606	-0.098685	-0.213747
263.600000	0.007814	1.005692	0.000423	-0.099761	-0.213750
263.700000	0.007847	0.995690	0.000234	-0.099830	-0.213750
263.800000	0.007860	0.985927	0.000039	-0.098909	-0.213752
263.900000	0.007854	0.976488	-0.000163	-0.097027	-0.213759
264.000000	0.007828	0.967447	-0.000370	-0.094221	-0.213774
264.100000	0.007780	0.958871	-0.000581	-0.090534	-0.213799
264.200000	0.007711	0.950817	-0.000797	-0.086014	-0.213834
264.300000	0.007621	0.943334	-0.001015	-0.080718	-0.213880
264.400000	0.007508	0.936464	-0.001235	-0.074703	-0.213934
264.500000	0.007374	0.930242	-0.001455	-0.068033	-0.213995
264.600000	0.007217	0.924698	-0.001674	-0.060775	-0.214061
264.700000	0.007039	0.919856	-0.001889	-0.052997	-0.214127
264.800000	0.006839	0.915736	-0.002099	-0.044771	-0.214190
264.900000	0.006619	0.912352	-0.002303	-0.036169	-0.214248
265.000000	0.006379	0.909718	-0.002498	-0.027266	-0.214296
265.100000	0.006120	0.907842	-0.002683	-0.018138	-0.214332
265.200000	0.005843	0.906730	-0.002856	-0.008860	-0.214354
265.300000	0.005549	0.906386	-0.003016	0.000491	-0.214361
265.400000	0.005240	0.906810	-0.003161	0.009838	-0.214352
265.500000	0.004918	0.908003	-0.003290	0.019105	-0.214329
265.600000	0.004583	0.909959	-0.003404	0.028214	-0.214291
265.700000	0.004238	0.912672	-0.003500	0.037089	-0.214242
265.800000	0.003884	0.916134	-0.003579	0.045656	-0.214184
265.900000	0.003522	0.920332	-0.003641	0.053840	-0.214120
266.000000	0.003156	0.925249	-0.003685	0.061568	-0.214054
266.100000	0.002786	0.930866	-0.003713	0.068769	-0.213989
266.200000	0.002414	0.937157	-0.003725	0.075374	-0.213928
266.300000	0.002041	0.944094	-0.003722	0.081318	-0.213874
266.400000	0.001670	0.951640	-0.003706	0.086538	-0.213830
266.500000	0.001301	0.959753	-0.003676	0.090974	-0.213796
266.600000	0.000935	0.968382	-0.003634	0.094572	-0.213772
266.700000	0.000574	0.977470	-0.003583	0.097285	-0.213758
266.800000	0.000219	0.986948	-0.003522	0.099068	-0.213752
266.900000	-0.000130	0.996742	-0.003453	0.099887	-0.213750
267.000000	-0.000471	1.006766	-0.003377	0.099714	-0.213750
267.100000	-0.000805	1.016922	-0.003296	0.098532	-0.213747
267.200000	-0.001130	1.027108	-0.003210	0.096331	-0.213737
267.300000	-0.001447	1.037208	-0.003121	0.093115	-0.213717
267.400000	-0.001755	1.047101	-0.003028	0.088898	-0.213684
267.500000	-0.002053	1.056658	-0.002934	0.083708	-0.213636
267.600000	-0.002341	1.065749	-0.002839	0.077584	-0.213574
267.700000	-0.002620	1.074238	-0.002742	0.070580	-0.213498
267.800000	-0.002890	1.081995	-0.002645	0.062762	-0.213414
267.900000	-0.003149	1.088892	-0.002547	0.054211	-0.213324
268.000000	-0.003399	1.094813	-0.002449	0.045017	-0.213237
268.100000	-0.003639	1.099652	-0.002352	0.035285	-0.213157
268.200000	-0.003869	1.103320	-0.002254	0.025127	-0.213092
268.300000	-0.004090	1.105750	-0.002156	0.014663	-0.213046
268.400000	-0.004301	1.106894	-0.002057	0.004021	-0.213024
268.500000	-0.004501	1.106732	-0.001958	-0.006672	-0.213027
268.600000	-0.004692	1.105265	-0.001859	-0.017282	-0.213055
268.700000	-0.004873	1.102523	-0.001758	-0.027682	-0.213106
